Person_ID,Transaction_Amount,account_balance,Category,City,Transaction_Date,Is_Anomaly
89,983.8784258,5563.809491,Food and Dining,New York,02-01-2024 20:20,0
89,63.5569121,4991.941681,Clothing,Houston,02-01-2024 20:21,0
89,741.3314752,5159.929576,Food and Dining,Phoenix,02-01-2024 20:22,0
89,231.9686205,4774.813338,Groceries,Phoenix,02-01-2024 20:23,0
89,145.8825726,5324.908164,Electronics,Chicago,02-01-2024 20:24,0
89,593.3352163,4409.044852,Groceries,New York,02-01-2024 20:25,0
89,753.6714512,2987.028694,Entertainment,Houston,02-01-2024 20:26,0
89,347.9198078,5361.502401,Electronics,New York,02-01-2024 20:27,0
89,620.7796135,5131.239187,Food and Dining,Phoenix,02-01-2024 20:28,0
89,822.7349226,5952.390945,Entertainment,New York,02-01-2024 20:29,0
90,141.8009349,4726.16994,Electronics,Houston,02-01-2024 20:30,0
90,855.1111917,5091.299646,Food and Dining,Chicago,02-01-2024 20:31,0
90,635.7115312,3513.73302,Groceries,Los Angeles,02-01-2024 20:32,0
90,517.5979745,3520.680981,Electronics,New York,02-01-2024 20:33,0
90,324.8263254,5563.595898,Food and Dining,Los Angeles,02-01-2024 20:34,0
90,585.5869351,4467.26364,Groceries,Phoenix,02-01-2024 20:35,0
90,132.1658839,5509.331381,Entertainment,Chicago,02-01-2024 20:36,0
90,488.6775092,2488.595595,Entertainment,Chicago,02-01-2024 20:37,0
90,212.3970488,4652.998833,Entertainment,New York,02-01-2024 20:38,0
90,448.3762089,4049.155841,Entertainment,Chicago,02-01-2024 20:39,0
90,566.3165266,3591.768247,Clothing,New York,02-01-2024 20:40,0
90,311.4292587,4371.437473,Electronics,New York,02-01-2024 20:41,0
90,865.8012033,5270.211122,Electronics,Los Angeles,02-01-2024 20:42,0
90,725.8253516,4755.390813,Clothing,Chicago,02-01-2024 20:43,0
90,156.0841778,5109.986252,Food and Dining,New York,02-01-2024 20:44,0
90,165.9803542,4650.266136,Food and Dining,Los Angeles,02-01-2024 20:45,0
90,491.2135849,3451.229464,Entertainment,Houston,02-01-2024 20:46,0
90,84.21415196,4657.569775,Groceries,Los Angeles,02-01-2024 20:47,0
90,132.0105129,4454.466405,Food and Dining,Los Angeles,02-01-2024 20:48,0
90,188.3729882,4846.150881,Groceries,New York,02-01-2024 20:49,0
90,769.1132736,4210.762457,Electronics,Phoenix,02-01-2024 20:50,0
90,21.8936494,5389.195712,Groceries,Phoenix,02-01-2024 20:51,0
90,881.2628579,4789.922291,Electronics,Phoenix,02-01-2024 20:52,0
90,218.8930851,5832.034907,Clothing,Los Angeles,02-01-2024 20:53,0
90,832.0044405,5306.239767,Clothing,New York,02-01-2024 20:54,0
90,775.9807034,4265.316553,Entertainment,Chicago,02-01-2024 20:55,0
90,639.240474,3843.548342,Food and Dining,Los Angeles,02-01-2024 20:56,0
90,562.4029715,3234.849067,Entertainment,Los Angeles,02-01-2024 20:57,0
90,1006.450755,4049.630602,Electronics,New York,02-01-2024 20:58,0
90,603.5930649,3951.907647,Entertainment,Houston,02-01-2024 20:59,0
91,932.1016903,5352.058557,Groceries,Los Angeles,02-01-2024 21:00,0
91,633.1380124,3591.911002,Electronics,Houston,02-01-2024 21:01,0
91,123.9528266,4892.114846,Clothing,Houston,02-01-2024 21:02,0
91,0.095021987,4708.460681,Food and Dining,Phoenix,02-01-2024 21:03,0
91,843.9947255,5032.053918,Electronics,New York,02-01-2024 21:04,0
91,295.9054189,4453.988973,Electronics,Houston,02-01-2024 21:05,0
91,611.6065079,4059.126149,Groceries,New York,02-01-2024 21:06,0
91,953.1319518,4780.176874,Food and Dining,Phoenix,02-01-2024 21:07,0
91,184.4928618,4612.420384,Clothing,New York,02-01-2024 21:08,0
91,70.52782922,4621.774534,Electronics,Los Angeles,02-01-2024 21:09,0
91,522.1155458,4142.329918,Electronics,Houston,02-01-2024 21:10,0
91,474.3766797,4109.811359,Groceries,New York,02-01-2024 21:11,0
91,866.5763121,5975.513182,Entertainment,Chicago,02-01-2024 21:12,0
91,395.1018192,3632.768197,Clothing,New York,02-01-2024 21:13,0
91,130.5495825,5152.064196,Food and Dining,Houston,02-01-2024 21:14,0
91,626.9652388,4554.353614,Electronics,Phoenix,02-01-2024 21:15,0
91,945.1119378,5238.973355,Electronics,Phoenix,02-01-2024 21:16,0
91,447.2809887,3715.258871,Clothing,Houston,02-01-2024 21:17,0
91,979.5914622,5541.427292,Entertainment,Los Angeles,02-01-2024 21:18,0
91,271.6593455,4471.854024,Electronics,Los Angeles,02-01-2024 21:19,0
91,289.4625891,5403.785767,Clothing,Phoenix,02-01-2024 21:20,0
91,948.022938,5777.764669,Groceries,Phoenix,02-01-2024 21:21,0
91,496.2078125,3575.630343,Entertainment,Houston,02-01-2024 21:22,0
91,251.06347,5103.746775,Food and Dining,Los Angeles,02-01-2024 21:23,0
91,531.3922657,3981.160365,Electronics,Phoenix,02-01-2024 21:24,0
91,239.2163021,5740.579709,Clothing,Los Angeles,02-01-2024 21:25,0
91,247.5510009,5082.211122,Groceries,Phoenix,02-01-2024 21:26,0
91,778.1950013,4876.841162,Food and Dining,New York,02-01-2024 21:27,0
91,713.8129505,3479.594716,Clothing,Chicago,02-01-2024 21:28,0
91,31.03754236,4593.046073,Clothing,New York,02-01-2024 21:29,0
92,712.4848768,4246.390288,Food and Dining,Phoenix,02-01-2024 21:30,0
92,943.9344636,4664.127246,Groceries,Chicago,02-01-2024 21:31,0
92,1056.320515,4909.459535,Groceries,Chicago,02-01-2024 21:32,0
92,1034.324031,4367.836271,Entertainment,Phoenix,02-01-2024 21:33,0
92,199.3008755,4841.414915,Electronics,Phoenix,02-01-2024 21:34,0
92,508.0497967,4000.817856,Food and Dining,Los Angeles,02-01-2024 21:35,0
92,21.88295009,5410.908564,Food and Dining,Phoenix,02-01-2024 21:36,0
92,608.2632591,3831.898174,Food and Dining,Houston,02-01-2024 21:37,0
92,702.2704863,3842.64692,Groceries,Phoenix,02-01-2024 21:38,0
92,151.5851078,4347.570541,Electronics,Houston,02-01-2024 21:39,0
92,630.6436408,4036.162664,Entertainment,Phoenix,02-01-2024 21:40,0
92,842.4721,4848.896429,Clothing,Los Angeles,02-01-2024 21:41,0
92,836.5508012,4896.953806,Clothing,Houston,02-01-2024 21:42,0
92,958.5687485,6340.269691,Food and Dining,New York,02-01-2024 21:43,0
92,849.9518292,4408.676793,Electronics,Houston,02-01-2024 21:44,0
92,535.27999,3892.98243,Groceries,Los Angeles,02-01-2024 21:45,0
92,942.2890692,5699.400226,Electronics,Houston,02-01-2024 21:46,0
92,459.4366491,4713.749521,Electronics,Phoenix,02-01-2024 21:47,0
92,801.3467788,5465.315386,Groceries,Phoenix,02-01-2024 21:48,0
92,814.7388405,3919.660407,Food and Dining,Los Angeles,02-01-2024 21:49,0
92,843.0237217,4818.321934,Electronics,Chicago,02-01-2024 21:50,0
92,26.94575035,5335.61662,Clothing,Phoenix,02-01-2024 21:51,0
92,218.3388183,5595.915426,Groceries,New York,02-01-2024 21:52,0
92,795.0729976,5273.731277,Entertainment,Los Angeles,02-01-2024 21:53,0
92,759.7424992,4159.613739,Food and Dining,Houston,02-01-2024 21:54,0
92,98.79023325,5010.048343,Groceries,Houston,02-01-2024 21:55,0
92,67.33094011,4822.382256,Entertainment,New York,02-01-2024 21:56,0
92,215.8589317,5393.190459,Entertainment,Phoenix,02-01-2024 21:57,0
92,746.2553265,5260.623915,Electronics,Los Angeles,02-01-2024 21:58,0
92,49.15112103,5392.268288,Electronics,New York,02-01-2024 21:59,0
93,240.2317897,4839.73444,Electronics,Phoenix,02-01-2024 22:00,0
93,420.2319839,4330.769004,Groceries,Los Angeles,02-01-2024 22:01,0
93,430.5160894,3539.763411,Groceries,Houston,02-01-2024 22:02,0
93,870.5728638,5715.545264,Food and Dining,Los Angeles,02-01-2024 22:03,0
93,481.0196158,3554.021969,Electronics,Chicago,02-01-2024 22:04,0
93,852.0895229,4335.76108,Entertainment,Los Angeles,02-01-2024 22:05,0
93,103.1107626,4881.909045,Clothing,Chicago,02-01-2024 22:06,0
93,467.4991854,3846.339317,Food and Dining,Los Angeles,02-01-2024 22:07,0
93,97.63643223,5531.628035,Groceries,Chicago,02-01-2024 22:08,0
93,809.3438914,5464.25349,Food and Dining,Houston,02-01-2024 22:09,0
93,692.8890615,5738.604203,Food and Dining,Phoenix,02-01-2024 22:10,0
93,859.4848658,4812.052781,Food and Dining,Chicago,02-01-2024 22:11,0
93,312.0203233,4932.867362,Food and Dining,Chicago,02-01-2024 22:12,0
93,266.1066008,4649.63213,Clothing,Houston,02-01-2024 22:13,0
93,67.59737454,4343.873556,Electronics,Chicago,02-01-2024 22:14,0
93,75.3144301,4974.369261,Entertainment,New York,02-01-2024 22:15,0
93,108.0884661,5456.710921,Food and Dining,Houston,02-01-2024 22:16,0
93,756.001534,3856.680283,Food and Dining,New York,02-01-2024 22:17,0
93,720.1059858,5410.350335,Food and Dining,Houston,02-01-2024 22:18,0
93,155.3940804,4400.172211,Electronics,Chicago,02-01-2024 22:19,0
93,763.4212454,5337.96135,Groceries,New York,02-01-2024 22:20,0
93,730.157428,3979.923717,Groceries,Chicago,02-01-2024 22:21,0
93,715.5035543,5783.541231,Clothing,Houston,02-01-2024 22:22,0
93,642.792483,3787.899872,Groceries,Chicago,02-01-2024 22:23,0
93,793.5280561,4821.907092,Food and Dining,New York,02-01-2024 22:24,0
93,861.0472799,5883.423915,Food and Dining,New York,02-01-2024 22:25,0
93,804.1420411,5498.149412,Food and Dining,Chicago,02-01-2024 22:26,0
93,863.9825449,5111.312917,Clothing,Los Angeles,02-01-2024 22:27,0
93,758.8486593,4815.229512,Food and Dining,Houston,02-01-2024 22:28,0
93,882.1220322,4168.999248,Groceries,Houston,02-01-2024 22:29,0
94,220.5059043,5707.857565,Electronics,Chicago,02-01-2024 22:30,0
94,500.481954,3248.152503,Electronics,Los Angeles,02-01-2024 22:31,0
94,205.5705018,4749.284529,Entertainment,New York,02-01-2024 22:32,0
94,226.5521048,5093.41816,Groceries,Phoenix,02-01-2024 22:33,0
94,773.5901704,5777.407539,Food and Dining,Phoenix,02-01-2024 22:34,0
94,759.5394811,3515.53335,Electronics,Chicago,02-01-2024 22:35,0
94,122.8665282,5515.189825,Groceries,Los Angeles,02-01-2024 22:36,0
94,964.4653586,5835.298835,Electronics,Los Angeles,02-01-2024 22:37,0
94,776.9503762,5071.202882,Food and Dining,Houston,02-01-2024 22:38,0
94,185.7210709,5106.422246,Electronics,New York,02-01-2024 22:39,0
94,643.7207394,5584.241547,Entertainment,Los Angeles,02-01-2024 22:40,0
94,823.9428283,5275.895825,Entertainment,Phoenix,02-01-2024 22:41,0
94,551.9084448,3435.112546,Electronics,New York,02-01-2024 22:42,0
94,771.8886311,4326.522969,Groceries,New York,02-01-2024 22:43,0
94,914.4794884,4766.595272,Groceries,Chicago,02-01-2024 22:44,0
94,133.8700388,4894.5698,Groceries,Los Angeles,02-01-2024 22:45,0
94,219.0252784,5505.079052,Electronics,Chicago,02-01-2024 22:46,0
94,449.9303005,3940.566127,Groceries,Los Angeles,02-01-2024 22:47,0
94,736.9640947,4243.086903,Food and Dining,Houston,02-01-2024 22:48,0
94,834.8762393,6146.760476,Entertainment,Chicago,02-01-2024 22:49,0
94,124.7247274,4379.589189,Food and Dining,Chicago,02-01-2024 22:50,0
94,607.6890542,3764.245082,Groceries,Phoenix,02-01-2024 22:51,0
94,868.4137195,5295.974438,Food and Dining,Chicago,02-01-2024 22:52,0
94,852.2825255,4821.260102,Groceries,Los Angeles,02-01-2024 22:53,0
94,568.5202388,3392.663865,Electronics,Phoenix,02-01-2024 22:54,0
94,731.4926105,4252.766571,Food and Dining,Chicago,02-01-2024 22:55,0
94,469.7515234,4908.81303,Electronics,Chicago,02-01-2024 22:56,0
94,970.5765123,5661.555856,Electronics,Houston,02-01-2024 22:57,0
94,167.5666751,5113.082403,Clothing,Chicago,02-01-2024 22:58,0
94,34.72603053,5783.572952,Groceries,New York,02-01-2024 22:59,0
95,575.8542106,4704.371291,Entertainment,Phoenix,02-01-2024 23:00,0
95,676.6038887,5163.135725,Groceries,New York,02-01-2024 23:01,0
95,4228.817607,27787.79749,Entertainment,Phoenix,02-01-2024 23:02,1
95,670.4243077,3451.06101,Groceries,Houston,02-01-2024 23:03,0
95,896.3229786,4870.32773,Electronics,Chicago,02-01-2024 23:04,0
95,946.6962795,5367.066217,Food and Dining,Chicago,02-01-2024 23:05,0
95,784.0029467,5360.066744,Food and Dining,Chicago,02-01-2024 23:06,0
95,525.621365,4746.252098,Clothing,Phoenix,02-01-2024 23:07,0
95,177.496721,5723.854274,Entertainment,Chicago,02-01-2024 23:08,0
95,219.1588617,4668.728456,Entertainment,New York,02-01-2024 23:09,0
95,550.5624016,4123.634823,Entertainment,Chicago,02-01-2024 23:10,0
95,885.0791162,5349.494877,Electronics,Houston,02-01-2024 23:11,0
95,3337.085925,27269.79405,Entertainment,New York,02-01-2024 23:12,1
95,825.4472495,5454.011112,Food and Dining,Chicago,02-01-2024 23:13,0
95,816.5390954,4559.107885,Electronics,Chicago,02-01-2024 23:14,0
95,664.8827854,3868.937403,Groceries,Los Angeles,02-01-2024 23:15,0
95,662.0673372,5166.340879,Entertainment,Phoenix,02-01-2024 23:16,0
95,57.21170337,4854.866245,Entertainment,New York,02-01-2024 23:17,0
95,73.377389,5415.577049,Groceries,Los Angeles,02-01-2024 23:18,0
95,621.3424588,4121.814409,Entertainment,Houston,02-01-2024 23:19,0
95,143.0294792,4776.456957,Groceries,Phoenix,02-01-2024 23:20,0
95,457.604313,4442.738792,Electronics,New York,02-01-2024 23:21,0
95,745.5607941,5626.492522,Food and Dining,Chicago,02-01-2024 23:22,0
95,1016.749179,4984.523775,Groceries,New York,02-01-2024 23:23,0
95,105.6261297,4924.11261,Clothing,Chicago,02-01-2024 23:24,0
95,660.1899538,4542.886684,Groceries,Phoenix,02-01-2024 23:25,0
95,561.4790723,4176.912034,Entertainment,Chicago,02-01-2024 23:26,0
95,1019.039312,5395.074737,Electronics,Houston,02-01-2024 23:27,0
95,10.52388844,4997.867662,Electronics,Chicago,02-01-2024 23:28,0
95,698.1791473,3137.167801,Groceries,Houston,02-01-2024 23:29,0
96,64.39990151,5090.473908,Food and Dining,Phoenix,02-01-2024 23:30,0
96,832.8354808,4979.242741,Clothing,Phoenix,02-01-2024 23:31,0
96,178.4587582,4915.208414,Electronics,New York,02-01-2024 23:32,0
96,128.0050789,4984.770272,Entertainment,Houston,02-01-2024 23:33,0
96,918.0132991,5085.434728,Entertainment,Houston,02-01-2024 23:34,0
96,561.6863672,4278.116325,Food and Dining,Los Angeles,02-01-2024 23:35,0
96,544.2996585,3002.688615,Electronics,Los Angeles,02-01-2024 23:36,0
96,81.20947671,5598.369977,Groceries,Los Angeles,02-01-2024 23:37,0
96,887.0274603,5252.760963,Entertainment,Chicago,02-01-2024 23:38,0
96,226.728295,4663.450908,Food and Dining,Los Angeles,02-01-2024 23:39,0
96,678.3965135,3221.153196,Electronics,Houston,02-01-2024 23:40,0
96,168.9687412,4617.567238,Electronics,Chicago,02-01-2024 23:41,0
96,653.1916971,4101.216989,Electronics,Phoenix,02-01-2024 23:42,0
96,841.0823699,5138.954166,Electronics,New York,02-01-2024 23:43,0
96,943.3477112,4267.575093,Electronics,Los Angeles,02-01-2024 23:44,0
96,774.0894401,4980.022769,Entertainment,Phoenix,02-01-2024 23:45,0
96,879.789788,5238.105059,Food and Dining,Houston,02-01-2024 23:46,0
96,226.632447,4888.287543,Electronics,New York,02-01-2024 23:47,0
96,788.9229227,4361.558121,Clothing,Phoenix,02-01-2024 23:48,0
96,18.82345583,4666.701612,Clothing,New York,02-01-2024 23:49,0
96,1033.634465,4640.8272,Food and Dining,Los Angeles,02-01-2024 23:50,0
96,178.7588794,5323.823722,Groceries,Houston,02-01-2024 23:51,0
96,935.6736796,5400.73466,Groceries,New York,02-01-2024 23:52,0
96,817.6585007,4691.991017,Groceries,Phoenix,02-01-2024 23:53,0
96,621.9954635,4361.410288,Clothing,Los Angeles,02-01-2024 23:54,0
96,187.4533576,4707.459817,Groceries,Los Angeles,02-01-2024 23:55,0
96,341.9113367,3548.785689,Entertainment,Phoenix,02-01-2024 23:56,0
96,846.9934229,4697.078091,Electronics,Phoenix,02-01-2024 23:57,0
96,1026.773673,5180.647101,Clothing,New York,02-01-2024 23:58,0
96,181.3062058,5128.309907,Food and Dining,Chicago,02-01-2024 23:59,0
97,591.2137162,3474.033613,Food and Dining,Los Angeles,03-01-2024 00:00,0
97,591.9490891,3452.78733,Electronics,New York,03-01-2024 00:01,0
97,497.5043045,3986.354412,Clothing,Phoenix,03-01-2024 00:02,0
97,241.1897287,5480.607298,Groceries,New York,03-01-2024 00:03,0
97,3638.797103,16149.59384,Groceries,Phoenix,03-01-2024 00:04,1
97,491.3565343,4257.330454,Entertainment,Houston,03-01-2024 00:05,0
97,588.8090798,3434.643603,Entertainment,Phoenix,03-01-2024 00:06,0
97,772.425206,5882.818043,Groceries,Phoenix,03-01-2024 00:07,0
97,308.881313,5696.497937,Food and Dining,Phoenix,03-01-2024 00:08,0
97,799.9154903,5477.826522,Food and Dining,Chicago,03-01-2024 00:09,0
97,9.210070872,4907.900835,Entertainment,Phoenix,03-01-2024 00:10,0
97,633.6512776,4829.362902,Electronics,Los Angeles,03-01-2024 00:11,0
97,617.0026679,3565.474591,Groceries,Los Angeles,03-01-2024 00:12,0
97,241.0798369,4226.239633,Entertainment,New York,03-01-2024 00:13,0
97,833.6924075,6295.493363,Entertainment,Chicago,03-01-2024 00:14,0
97,949.6178923,5424.782537,Groceries,New York,03-01-2024 00:15,0
97,622.6819126,3432.24075,Groceries,Los Angeles,03-01-2024 00:16,0
97,1002.843124,5096.973866,Food and Dining,Los Angeles,03-01-2024 00:17,0
97,647.387115,4547.487504,Electronics,Houston,03-01-2024 00:18,0
97,633.6235287,3764.397913,Electronics,Phoenix,03-01-2024 00:19,0
97,670.7090193,3838.716776,Groceries,Los Angeles,03-01-2024 00:20,0
97,837.3071501,5150.794279,Clothing,New York,03-01-2024 00:21,0
97,734.0597822,5544.127692,Entertainment,New York,03-01-2024 00:22,0
97,512.6047466,3800.283296,Entertainment,Phoenix,03-01-2024 00:23,0
97,109.6627226,4042.300766,Groceries,Phoenix,03-01-2024 00:24,0
97,724.6589825,5705.380375,Clothing,Houston,03-01-2024 00:25,0
97,889.5502223,5175.108555,Food and Dining,Chicago,03-01-2024 00:26,0
97,883.1112401,5727.982845,Groceries,New York,03-01-2024 00:27,0
97,180.1150294,3679.55504,Groceries,Phoenix,03-01-2024 00:28,0
97,746.7143355,3914.869809,Entertainment,New York,03-01-2024 00:29,0
98,273.0275087,4958.57751,Groceries,Phoenix,03-01-2024 00:30,0
98,572.5765361,3870.791922,Groceries,Los Angeles,03-01-2024 00:31,0
98,565.8542066,3689.573795,Groceries,New York,03-01-2024 00:32,0
98,922.394173,4379.051644,Entertainment,Los Angeles,03-01-2024 00:33,0
98,88.86494071,4926.674376,Food and Dining,New York,03-01-2024 00:34,0
98,713.0938472,5411.074356,Food and Dining,Chicago,03-01-2024 00:35,0
98,443.0022551,4554.279798,Groceries,Houston,03-01-2024 00:36,0
98,29.54661853,4937.121638,Entertainment,Los Angeles,03-01-2024 00:37,0
98,893.1705589,5422.418772,Food and Dining,Phoenix,03-01-2024 00:38,0
98,286.9252277,4516.591207,Food and Dining,Chicago,03-01-2024 00:39,0
98,854.601902,4629.347125,Food and Dining,New York,03-01-2024 00:40,0
98,933.1546481,5666.094633,Entertainment,Los Angeles,03-01-2024 00:41,0
98,150.9316772,5548.813283,Entertainment,New York,03-01-2024 00:42,0
98,825.5768524,4433.991449,Groceries,New York,03-01-2024 00:43,0
98,254.1826692,5092.007706,Electronics,New York,03-01-2024 00:44,0
98,570.3223754,3744.551097,Food and Dining,Houston,03-01-2024 00:45,0
98,857.2041516,5463.656076,Electronics,Houston,03-01-2024 00:46,0
98,450.8968546,4382.056208,Entertainment,Phoenix,03-01-2024 00:47,0
98,112.8977634,4926.597875,Entertainment,Los Angeles,03-01-2024 00:48,0
98,279.1696244,4523.884551,Entertainment,Chicago,03-01-2024 00:49,0
98,232.767184,4255.760555,Electronics,Chicago,03-01-2024 00:50,0
98,224.1074709,5104.848207,Entertainment,Chicago,03-01-2024 00:51,0
98,860.328932,6190.440982,Groceries,New York,03-01-2024 00:52,0
98,756.6867359,3462.193644,Entertainment,Houston,03-01-2024 00:53,0
98,801.0947591,3327.07337,Clothing,Los Angeles,03-01-2024 00:54,0
98,177.9400942,5480.951533,Electronics,New York,03-01-2024 00:55,0
98,948.50945,5007.40757,Clothing,Houston,03-01-2024 00:56,0
98,409.5227194,4730.538081,Entertainment,Houston,03-01-2024 00:57,0
98,736.165028,5424.842763,Groceries,Los Angeles,03-01-2024 00:58,0
98,761.6920225,5420.801365,Food and Dining,Los Angeles,03-01-2024 00:59,0
99,528.1779419,4781.622326,Entertainment,Los Angeles,03-01-2024 01:00,0
99,567.6204242,3637.74388,Groceries,New York,03-01-2024 01:01,0
99,799.00593,5364.898499,Electronics,Phoenix,03-01-2024 01:02,0
99,662.0065659,5082.980791,Clothing,Los Angeles,03-01-2024 01:03,0
99,804.156076,5823.867341,Clothing,Phoenix,03-01-2024 01:04,0
99,64.60419154,5343.271706,Clothing,New York,03-01-2024 01:05,0
99,1002.252571,4661.759723,Electronics,Phoenix,03-01-2024 01:06,0
99,786.2037888,5182.710171,Groceries,Chicago,03-01-2024 01:07,0
99,136.4116974,4678.249369,Electronics,Phoenix,03-01-2024 01:08,0
99,875.121927,4765.930213,Clothing,Los Angeles,03-01-2024 01:09,0
