Person_ID,Transaction_Amount,Account_Balance,Category,City,Transaction_Date,Is_Anomaly
92,21.882950085807977,5410.908564008565,Food and Dining,Phoenix,2024-01-02 21:36:00,0
92,608.2632590745029,3831.898174145763,Food and Dining,Houston,2024-01-02 21:37:00,0
92,702.270486276321,3842.6469196308108,Groceries,Phoenix,2024-01-02 21:38:00,0
92,151.58510776839879,4347.570541498188,Electronics,Houston,2024-01-02 21:39:00,0
92,630.6436408144207,4036.162663591287,Entertainment,Phoenix,2024-01-02 21:40:00,0
92,842.4720999717674,4848.896429285863,Clothing,Los Angeles,2024-01-02 21:41:00,0
92,836.5508012365091,4896.9538058153685,Clothing,Houston,2024-01-02 21:42:00,0
92,958.5687484833038,6340.269690733226,Food and Dining,New York,2024-01-02 21:43:00,0
92,849.9518291766149,4408.676792848733,Electronics,Houston,2024-01-02 21:44:00,0
92,535.2799899876384,3892.982429716373,Groceries,Los Angeles,2024-01-02 21:45:00,0
92,942.289069156111,5699.4002258780765,Electronics,Houston,2024-01-02 21:46:00,0
92,459.43664911428823,4713.74952057367,Electronics,Phoenix,2024-01-02 21:47:00,0
92,801.3467788313552,5465.315385975101,Groceries,Phoenix,2024-01-02 21:48:00,0
92,814.7388404668063,3919.6604065262754,Food and Dining,Los Angeles,2024-01-02 21:49:00,0
92,843.0237216992708,4818.321933906837,Electronics,Chicago,2024-01-02 21:50:00,0
92,26.945750348549822,5335.6166202613,Clothing,Phoenix,2024-01-02 21:51:00,0
92,218.3388183390977,5595.9154264839535,Groceries,New York,2024-01-02 21:52:00,0
92,795.0729976302139,5273.731276816591,Entertainment,Los Angeles,2024-01-02 21:53:00,0
92,759.7424992479603,4159.613739136184,Food and Dining,Houston,2024-01-02 21:54:00,0
92,98.7902332456994,5010.048343370386,Groceries,Houston,2024-01-02 21:55:00,0
92,67.3309401124337,4822.382255688046,Entertainment,New York,2024-01-02 21:56:00,0
92,215.85893167964952,5393.190458586806,Entertainment,Phoenix,2024-01-02 21:57:00,0
92,746.255326505185,5260.623914899333,Electronics,Los Angeles,2024-01-02 21:58:00,0
92,49.15112103163912,5392.268288084693,Electronics,New York,2024-01-02 21:59:00,0
93,240.23178966819734,4839.734440401794,Electronics,Phoenix,2024-01-02 22:00:00,0
93,420.2319838530444,4330.76900405505,Groceries,Los Angeles,2024-01-02 22:01:00,0
93,430.5160893968308,3539.763411330121,Groceries,Houston,2024-01-02 22:02:00,0
93,870.5728637869911,5715.545263665778,Food and Dining,Los Angeles,2024-01-02 22:03:00,0
93,481.0196157864975,3554.0219686645232,Electronics,Chicago,2024-01-02 22:04:00,0
93,852.0895228851351,4335.761079585942,Entertainment,Los Angeles,2024-01-02 22:05:00,0
93,103.11076264252944,4881.909044603206,Clothing,Chicago,2024-01-02 22:06:00,0
93,467.4991853661495,3846.3393173531886,Food and Dining,Los Angeles,2024-01-02 22:07:00,0
93,97.63643222559497,5531.628035394746,Groceries,Chicago,2024-01-02 22:08:00,0
93,809.3438913882327,5464.253489743923,Food and Dining,Houston,2024-01-02 22:09:00,0
93,692.8890615225741,5738.604202826711,Food and Dining,Phoenix,2024-01-02 22:10:00,0
93,859.4848657752813,4812.052780810057,Food and Dining,Chicago,2024-01-02 22:11:00,0
93,312.02032330079714,4932.867361595636,Food and Dining,Chicago,2024-01-02 22:12:00,0
93,266.10660076395243,4649.632130084039,Clothing,Houston,2024-01-02 22:13:00,0
93,67.59737454320086,4343.873556044281,Electronics,Chicago,2024-01-02 22:14:00,0
93,75.31443009741037,4974.369260708659,Entertainment,New York,2024-01-02 22:15:00,0
93,108.08846605792536,5456.710920942907,Food and Dining,Houston,2024-01-02 22:16:00,0
93,756.0015339780841,3856.6802829221633,Food and Dining,New York,2024-01-02 22:17:00,0
93,720.1059858117169,5410.350334866212,Food and Dining,Houston,2024-01-02 22:18:00,0
93,155.39408038153485,4400.172211020469,Electronics,Chicago,2024-01-02 22:19:00,0
93,763.4212453707976,5337.961349787198,Groceries,New York,2024-01-02 22:20:00,0
93,730.1574280432473,3979.9237174181244,Groceries,Chicago,2024-01-02 22:21:00,0
93,715.5035543457072,5783.541230903474,Clothing,Houston,2024-01-02 22:22:00,0
93,642.7924830002542,3787.899872156343,Groceries,Chicago,2024-01-02 22:23:00,0
93,793.528056078842,4821.907091937792,Food and Dining,New York,2024-01-02 22:24:00,0
93,861.0472798714806,5883.4239150698995,Food and Dining,New York,2024-01-02 22:25:00,0
93,804.1420410632267,5498.149411500521,Food and Dining,Chicago,2024-01-02 22:26:00,0
93,863.9825448788423,5111.312917027921,Clothing,Los Angeles,2024-01-02 22:27:00,0
93,758.8486593021524,4815.229512305252,Food and Dining,Houston,2024-01-02 22:28:00,0
93,882.1220321574195,4168.9992480115925,Groceries,Houston,2024-01-02 22:29:00,0
94,220.50590431975257,5707.857565232198,Electronics,Chicago,2024-01-02 22:30:00,0
94,500.4819539859418,3248.1525028213814,Electronics,Los Angeles,2024-01-02 22:31:00,0
94,205.57050175615046,4749.284529132659,Entertainment,New York,2024-01-02 22:32:00,0
94,226.5521047681325,5093.418160001255,Groceries,Phoenix,2024-01-02 22:33:00,0
94,773.5901703923977,5777.4075385774495,Food and Dining,Phoenix,2024-01-02 22:34:00,0
94,759.5394810728945,3515.533350150184,Electronics,Chicago,2024-01-02 22:35:00,0
94,122.86652824974914,5515.189824922644,Groceries,Los Angeles,2024-01-02 22:36:00,0
94,964.4653586183179,5835.298835344472,Electronics,Los Angeles,2024-01-02 22:37:00,0
94,776.9503761976974,5071.202882387938,Food and Dining,Houston,2024-01-02 22:38:00,0
94,185.7210709349589,5106.422245547306,Electronics,New York,2024-01-02 22:39:00,0
94,643.7207393794122,5584.241547311506,Entertainment,Los Angeles,2024-01-02 22:40:00,0
94,823.942828278028,5275.895824987699,Entertainment,Phoenix,2024-01-02 22:41:00,0
94,551.9084448133191,3435.112546429734,Electronics,New York,2024-01-02 22:42:00,0
94,771.8886311254942,4326.522968935071,Groceries,New York,2024-01-02 22:43:00,0
94,914.4794884222728,4766.595271533247,Groceries,Chicago,2024-01-02 22:44:00,0
94,133.87003880123194,4894.569800424149,Groceries,Los Angeles,2024-01-02 22:45:00,0
94,219.0252783667429,5505.079052428624,Electronics,Chicago,2024-01-02 22:46:00,0
94,449.9303004820938,3940.566127102051,Groceries,Los Angeles,2024-01-02 22:47:00,0
94,736.9640946656243,4243.086902521052,Food and Dining,Houston,2024-01-02 22:48:00,0
94,834.876239321472,6146.760476096028,Entertainment,Chicago,2024-01-02 22:49:00,0
94,124.72472737114367,4379.589189470843,Food and Dining,Chicago,2024-01-02 22:50:00,0
94,607.6890542152929,3764.2450817180434,Groceries,Phoenix,2024-01-02 22:51:00,0
94,868.4137194842256,5295.974437957881,Food and Dining,Chicago,2024-01-02 22:52:00,0
94,852.282525462674,4821.260102255494,Groceries,Los Angeles,2024-01-02 22:53:00,0
94,568.5202388013571,3392.6638646686347,Electronics,Phoenix,2024-01-02 22:54:00,0
94,731.4926104622602,4252.766570556168,Food and Dining,Chicago,2024-01-02 22:55:00,0
94,469.75152342060574,4908.813029836419,Electronics,Chicago,2024-01-02 22:56:00,0
94,970.5765122978139,5661.555856229214,Electronics,Houston,2024-01-02 22:57:00,0
94,167.5666751287979,5113.082403425073,Clothing,Chicago,2024-01-02 22:58:00,0
94,34.72603053059754,5783.572952018823,Groceries,New York,2024-01-02 22:59:00,0
95,575.8542105563298,4704.371290737498,Entertainment,Phoenix,2024-01-02 23:00:00,0
95,676.6038887360708,5163.135725145681,Groceries,New York,2024-01-02 23:01:00,0
95,4228.817607095665,27787.79748906349,Entertainment,Phoenix,2024-01-02 23:02:00,1
95,670.4243076947669,3451.0610095493785,Groceries,Houston,2024-01-02 23:03:00,0
95,896.3229786134526,4870.32772968831,Electronics,Chicago,2024-01-02 23:04:00,0
95,946.6962794713065,5367.066217318173,Food and Dining,Chicago,2024-01-02 23:05:00,0
95,784.0029466935354,5360.066743714761,Food and Dining,Chicago,2024-01-02 23:06:00,0
95,525.621365019937,4746.252098431834,Clothing,Phoenix,2024-01-02 23:07:00,0
95,177.49672095467332,5723.8542740117455,Entertainment,Chicago,2024-01-02 23:08:00,0
95,219.15886173386457,4668.728455905655,Entertainment,New York,2024-01-02 23:09:00,0
95,550.562401568466,4123.63482293864,Entertainment,Chicago,2024-01-02 23:10:00,0
95,885.0791161830839,5349.49487677718,Electronics,Houston,2024-01-02 23:11:00,0
95,3337.085925155984,27269.794047302268,Entertainment,New York,2024-01-02 23:12:00,1
95,825.4472495006588,5454.011112423603,Food and Dining,Chicago,2024-01-02 23:13:00,0
95,816.5390953856698,4559.107884807046,Electronics,Chicago,2024-01-02 23:14:00,0
95,664.8827853794312,3868.937403091948,Groceries,Los Angeles,2024-01-02 23:15:00,0
95,662.0673371613003,5166.340878679403,Entertainment,Phoenix,2024-01-02 23:16:00,0
95,57.21170337123915,4854.8662448555315,Entertainment,New York,2024-01-02 23:17:00,0
95,73.37738899633757,5415.577048865292,Groceries,Los Angeles,2024-01-02 23:18:00,0
95,621.342458778395,4121.814408719676,Entertainment,Houston,2024-01-02 23:19:00,0
95,143.02947919081865,4776.456956725766,Groceries,Phoenix,2024-01-02 23:20:00,0
95,457.6043129927109,4442.738792207984,Electronics,New York,2024-01-02 23:21:00,0
95,745.560794086784,5626.492522326466,Food and Dining,Chicago,2024-01-02 23:22:00,0
95,1016.7491790255028,4984.523774786641,Groceries,New York,2024-01-02 23:23:00,0
95,105.62612965192409,4924.112609923628,Clothing,Chicago,2024-01-02 23:24:00,0
95,660.1899537810699,4542.886683856574,Groceries,Phoenix,2024-01-02 23:25:00,0
95,561.4790722827728,4176.912033832145,Entertainment,Chicago,2024-01-02 23:26:00,0
95,1019.0393123583394,5395.074737420367,Electronics,Houston,2024-01-02 23:27:00,0
95,10.523888439345669,4997.86766184334,Electronics,Chicago,2024-01-02 23:28:00,0
95,698.1791473204628,3137.167800894617,Groceries,Houston,2024-01-02 23:29:00,0
96,64.39990150514748,5090.473907627822,Food and Dining,Phoenix,2024-01-02 23:30:00,0
96,832.835480753972,4979.242741401777,Clothing,Phoenix,2024-01-02 23:31:00,0
96,178.45875818708242,4915.20841419085,Electronics,New York,2024-01-02 23:32:00,0
96,128.00507885536376,4984.77027172117,Entertainment,Houston,2024-01-02 23:33:00,0
96,918.0132990789238,5085.434727962775,Entertainment,Houston,2024-01-02 23:34:00,0
96,561.6863671549365,4278.116324772611,Food and Dining,Los Angeles,2024-01-02 23:35:00,0
96,544.2996585355214,3002.688615341128,Electronics,Los Angeles,2024-01-02 23:36:00,0
96,81.20947671444779,5598.369977401812,Groceries,Los Angeles,2024-01-02 23:37:00,0
96,887.0274602513158,5252.760963187003,Entertainment,Chicago,2024-01-02 23:38:00,0
96,226.72829497399493,4663.450908053811,Food and Dining,Los Angeles,2024-01-02 23:39:00,0
96,678.3965135228283,3221.153195627264,Electronics,Houston,2024-01-02 23:40:00,0
96,168.9687411984384,4617.567238135012,Electronics,Chicago,2024-01-02 23:41:00,0
96,653.1916971349656,4101.2169890126115,Electronics,Phoenix,2024-01-02 23:42:00,0
96,841.0823698606137,5138.954165868045,Electronics,New York,2024-01-02 23:43:00,0
96,943.347711192399,4267.575093208706,Electronics,Los Angeles,2024-01-02 23:44:00,0
96,774.0894400933852,4980.022768809549,Entertainment,Phoenix,2024-01-02 23:45:00,0
96,879.7897880286869,5238.105058847737,Food and Dining,Houston,2024-01-02 23:46:00,0
96,226.63244698688004,4888.287543026221,Electronics,New York,2024-01-02 23:47:00,0
96,788.9229227339774,4361.558121389061,Clothing,Phoenix,2024-01-02 23:48:00,0
96,18.823455828401976,4666.701611845212,Clothing,New York,2024-01-02 23:49:00,0
96,1033.6344651219956,4640.827199946174,Food and Dining,Los Angeles,2024-01-02 23:50:00,0
96,178.75887938637283,5323.8237215209865,Groceries,Houston,2024-01-02 23:51:00,0
96,935.6736795609957,5400.734660325377,Groceries,New York,2024-01-02 23:52:00,0
96,817.6585006842708,4691.991017221529,Groceries,Phoenix,2024-01-02 23:53:00,0
96,621.9954635120313,4361.410287648354,Clothing,Los Angeles,2024-01-02 23:54:00,0
96,187.4533576065221,4707.459817179001,Groceries,Los Angeles,2024-01-02 23:55:00,0
96,341.9113367433365,3548.7856890664516,Entertainment,Phoenix,2024-01-02 23:56:00,0
96,846.9934228751564,4697.078091109829,Electronics,Phoenix,2024-01-02 23:57:00,0
96,1026.7736733468662,5180.647101255559,Clothing,New York,2024-01-02 23:58:00,0
96,181.30620584836777,5128.309907140717,Food and Dining,Chicago,2024-01-02 23:59:00,0
97,591.2137162434592,3474.033612584405,Food and Dining,Los Angeles,2024-01-03 00:00:00,0
97,591.9490891171095,3452.787330365375,Electronics,New York,2024-01-03 00:01:00,0
97,497.5043044916399,3986.3544124080363,Clothing,Phoenix,2024-01-03 00:02:00,0
97,241.18972872752835,5480.607298277689,Groceries,New York,2024-01-03 00:03:00,0
97,3638.7971030531944,16149.593836208203,Groceries,Phoenix,2024-01-03 00:04:00,1
97,491.3565342755335,4257.3304540401305,Entertainment,Houston,2024-01-03 00:05:00,0
97,588.8090797627651,3434.6436025003304,Entertainment,Phoenix,2024-01-03 00:06:00,0
97,772.4252060469773,5882.818043201473,Groceries,Phoenix,2024-01-03 00:07:00,0
97,308.8813130458627,5696.497937230836,Food and Dining,Phoenix,2024-01-03 00:08:00,0
97,799.9154902865087,5477.82652185628,Food and Dining,Chicago,2024-01-03 00:09:00,0
97,9.210070872483726,4907.90083484163,Entertainment,Phoenix,2024-01-03 00:10:00,0
97,633.6512776116055,4829.362902353922,Electronics,Los Angeles,2024-01-03 00:11:00,0
97,617.002667913981,3565.47459074702,Groceries,Los Angeles,2024-01-03 00:12:00,0
97,241.07983690883225,4226.239633401425,Entertainment,New York,2024-01-03 00:13:00,0
97,833.6924075226434,6295.49336275213,Entertainment,Chicago,2024-01-03 00:14:00,0
97,949.6178922561362,5424.782537342677,Groceries,New York,2024-01-03 00:15:00,0
97,622.6819126151948,3432.240749688096,Groceries,Los Angeles,2024-01-03 00:16:00,0
97,1002.8431243163363,5096.973865580288,Food and Dining,Los Angeles,2024-01-03 00:17:00,0
97,647.3871149677282,4547.487503632529,Electronics,Houston,2024-01-03 00:18:00,0
97,633.623528677055,3764.397913165886,Electronics,Phoenix,2024-01-03 00:19:00,0
97,670.7090192859572,3838.7167762184745,Groceries,Los Angeles,2024-01-03 00:20:00,0
97,837.307150089625,5150.7942791915075,Clothing,New York,2024-01-03 00:21:00,0
97,734.0597822224131,5544.127691524276,Entertainment,New York,2024-01-03 00:22:00,0
97,512.6047466044823,3800.2832960205587,Entertainment,Phoenix,2024-01-03 00:23:00,0
97,109.66272264086277,4042.3007659420823,Groceries,Phoenix,2024-01-03 00:24:00,0
97,724.6589825363836,5705.380374967957,Clothing,Houston,2024-01-03 00:25:00,0
97,889.5502223464307,5175.108554660663,Food and Dining,Chicago,2024-01-03 00:26:00,0
97,883.1112401395902,5727.982845271062,Groceries,New York,2024-01-03 00:27:00,0
97,180.115029387837,3679.5550403174257,Groceries,Phoenix,2024-01-03 00:28:00,0
97,746.7143354801938,3914.8698090639136,Entertainment,New York,2024-01-03 00:29:00,0
98,273.0275087140818,4958.577509520343,Groceries,Phoenix,2024-01-03 00:30:00,0
98,572.5765360633605,3870.7919218484813,Groceries,Los Angeles,2024-01-03 00:31:00,0
98,565.8542065667707,3689.5737946505733,Groceries,New York,2024-01-03 00:32:00,0
98,922.3941729945549,4379.051643765024,Entertainment,Los Angeles,2024-01-03 00:33:00,0
98,88.86494070910152,4926.674375667629,Food and Dining,New York,2024-01-03 00:34:00,0
98,713.0938471619384,5411.074355651547,Food and Dining,Chicago,2024-01-03 00:35:00,0
98,443.0022551100195,4554.2797978317785,Groceries,Houston,2024-01-03 00:36:00,0
98,29.546618532690815,4937.121638128041,Entertainment,Los Angeles,2024-01-03 00:37:00,0
98,893.1705588808246,5422.418772447636,Food and Dining,Phoenix,2024-01-03 00:38:00,0
98,286.9252277470351,4516.591207124293,Food and Dining,Chicago,2024-01-03 00:39:00,0
98,854.6019020086226,4629.347124579311,Food and Dining,New York,2024-01-03 00:40:00,0
98,933.1546480862044,5666.094633196836,Entertainment,Los Angeles,2024-01-03 00:41:00,0
98,150.93167716118438,5548.813283054818,Entertainment,New York,2024-01-03 00:42:00,0
98,825.5768523627507,4433.991448708688,Groceries,New York,2024-01-03 00:43:00,0
98,254.1826692087045,5092.007706294348,Electronics,New York,2024-01-03 00:44:00,0
98,570.3223753845938,3744.5510970457717,Food and Dining,Houston,2024-01-03 00:45:00,0
98,857.2041516365673,5463.656075901803,Electronics,Houston,2024-01-03 00:46:00,0
98,450.89685459338557,4382.056207949816,Entertainment,Phoenix,2024-01-03 00:47:00,0
98,112.89776335678492,4926.597875468324,Entertainment,Los Angeles,2024-01-03 00:48:00,0
98,279.16962441742726,4523.884551131665,Entertainment,Chicago,2024-01-03 00:49:00,0
98,232.76718400951415,4255.7605552838595,Electronics,Chicago,2024-01-03 00:50:00,0
98,224.10747086829673,5104.848206597478,Entertainment,Chicago,2024-01-03 00:51:00,0
98,860.328931951333,6190.440982424529,Groceries,New York,2024-01-03 00:52:00,0
98,756.6867358725499,3462.1936436565097,Entertainment,Houston,2024-01-03 00:53:00,0
98,801.0947590631822,3327.073370134398,Clothing,Los Angeles,2024-01-03 00:54:00,0
98,177.94009417302885,5480.951532929866,Electronics,New York,2024-01-03 00:55:00,0
98,948.5094499806364,5007.4075704893085,Clothing,Houston,2024-01-03 00:56:00,0
98,409.5227194243595,4730.538080979262,Entertainment,Houston,2024-01-03 00:57:00,0
98,736.1650279773421,5424.842762857416,Groceries,Los Angeles,2024-01-03 00:58:00,0
98,761.6920224656408,5420.801365391053,Food and Dining,Los Angeles,2024-01-03 00:59:00,0
99,528.1779419468093,4781.62232628891,Entertainment,Los Angeles,2024-01-03 01:00:00,0
99,567.6204241931042,3637.7438801572034,Groceries,New York,2024-01-03 01:01:00,0
99,799.0059300402585,5364.898498759474,Electronics,Phoenix,2024-01-03 01:02:00,0
99,662.0065658922177,5082.980790958191,Clothing,Los Angeles,2024-01-03 01:03:00,0
99,804.1560760119827,5823.867341296285,Clothing,Phoenix,2024-01-03 01:04:00,0
99,64.6041915380323,5343.271706306047,Clothing,New York,2024-01-03 01:05:00,0
99,1002.2525711440921,4661.75972262839,Electronics,Phoenix,2024-01-03 01:06:00,0
99,786.2037888206802,5182.710170641094,Groceries,Chicago,2024-01-03 01:07:00,0
99,136.41169735435062,4678.249369451371,Electronics,Phoenix,2024-01-03 01:08:00,0
99,875.1219270369934,4765.930213026012,Clothing,Los Angeles,2024-01-03 01:09:00,0
99,765.0907403611919,5749.958764914482,Entertainment,New York,2024-01-03 01:10:00,0
99,234.69070549477198,4467.446835549484,Food and Dining,Los Angeles,2024-01-03 01:11:00,0
99,807.7543525490038,4869.329585488389,Electronics,Chicago,2024-01-03 01:12:00,0
99,104.54887028493656,4686.045737832025,Electronics,Los Angeles,2024-01-03 01:13:00,0
99,138.21048742099524,5050.62817288684,Groceries,Los Angeles,2024-01-03 01:14:00,0
99,564.680748671157,3191.8611087835734,Groceries,Los Angeles,2024-01-03 01:15:00,0
99,722.117101223975,4362.868559718576,Electronics,Houston,2024-01-03 01:16:00,0
99,581.1312714936257,4425.054466179423,Clothing,Chicago,2024-01-03 01:17:00,0
99,438.52866933836196,4905.671378310425,Food and Dining,Los Angeles,2024-01-03 01:18:00,0
99,50.97785903748391,5958.78940796274,Groceries,Los Angeles,2024-01-03 01:19:00,0
99,609.7795252777075,3727.0244608250296,Clothing,Los Angeles,2024-01-03 01:20:00,0
99,2576.0444158282125,23818.92908038893,Entertainment,New York,2024-01-03 01:21:00,1
99,634.9239252600034,4121.169593635404,Groceries,Houston,2024-01-03 01:22:00,0
